label_frame,xmin,ymin,xmax,ymax,label_name
93,908.5422149999999,593.3787655262172,933.174225,616.1160055262171,vehicle
93,736.118154473708,608.379035131498,773.3819455262922,631.4320622367414,vehicle
93,1283.39088,679.2750449999999,1476.65742,822.6459749999999,vehicle
93,685.9067399999999,607.2737850000001,720.0126,677.3802750000002,pedestrian
93,616.116045,628.1162549999999,644.537595,661.5905250000001,vehicle
94,154.73955,624.0109199999999,186.31905,663.1695,pedestrian
94,940.43751,592.42891712656,958.12203,608.2186671265599,vehicle
94,821.0669999999998,599.5840630107216,833.6987999999999,616.0047942949543,vehicle
94,150.31842,620.8529699999999,175.58202,654.95883,pedestrian
94,0.0,608.22117,259.58349,903.80529,vehicle
94,1836.0321299999996,936.64797,1919.4020099999998,1188.02079,vehicle
94,971.38542,594.9577800000002,982.7540399999999,617.6950200000001,pedestrian
94,892.4366699999999,594.3230045247125,910.12119,608.2179845247125,vehicle
94,177.79258500000003,617.6950200000001,381.796155,692.22264,vehicle
94,562.1149199918098,628.6847196015289,614.6629247789238,671.1275003984712,vehicle
94,449.69208000000003,608.22117,648.01134,656.2220100000002,vehicle
94,804.3298507892252,602.8525223661,827.0670907892252,622.4318123661001,vehicle
94,984.3961783580103,602.410504230578,1011.6808750740306,627.8004309465985,vehicle
94,1006.4386649999999,610.74753,1031.070675,632.22159,vehicle
94,634.11636,600.6420899999999,654.3272400000001,639.80067,pedestrian
94,1026.8577415895586,614.7394837897685,1086.4399635473721,660.2163986528379,vehicle
94,846.646395,591.16824,871.278405,612.6423,vehicle
94,408.3229350000001,629.69523,683.0645850000001,713.06511,vehicle
94,649.2745199999999,603.16845,697.2753600000001,643.59021,vehicle
94,770.5398,600.957885,792.01386,620.5371750000002,vehicle
94,652.748265,613.9054800000001,735.486555,766.75026,pedestrian
94,908.5422149999999,585.4839300000001,933.174225,608.22117,vehicle
94,738.012915,601.90527,771.4871850000002,623.37933,vehicle
94,1291.9173450000003,672.0117599999999,1495.9209150000002,822.3301799999999,vehicle
94,683.38038,603.8000400000001,712.4335199999999,649.2745199999999,pedestrian
94,608.22117,618.9582,634.7479500000002,645.4849800000002,vehicle
95,140.21298000000002,624.3267150000001,176.84519999999998,683.0645850000001,pedestrian
95,940.43751,588.9576750000001,958.12203,604.747425,vehicle
95,821.0669999999998,594.010395,833.6987999999999,609.8001449999999,vehicle
95,136.42344000000003,618.3266100000001,173.05566,666.3274500000002,pedestrian
95,0.0,613.90548,234.635685,913.27914,vehicle
95,971.38542,592.4314200000001,982.7540399999999,615.16866,pedestrian
95,892.4366699999999,589.9050599999999,910.12119,603.80004,vehicle
95,204.63515999999998,613.589685,411.79668,686.222535,vehicle
95,557.3846363466178,629.5677058819647,602.4903281986296,670.2445141180353,vehicle
95,471.79773,610.1159399999999,625.90569,658.1167800000001,vehicle
95,803.8568356695,598.4377145819999,826.5940756695,618.017004582,vehicle
95,984.58538610877,600.7707037239934,1012.2484983263099,626.5390459415335,vehicle
95,1006.4386649999999,607.58958,1031.070675,629.06364,vehicle
95,637.9059,597.48414,655.59042,630.32682,pedestrian
95,1024.43898,606.3263999999999,1086.3347999999996,654.3272400000001,vehicle
95,843.8042399999999,587.3787,870.3310200000001,610.1159399999999,vehicle
95,470.5345499999999,626.853075,748.43415,712.1177250000001,vehicle
95,649.2745199999999,599.37891,697.2753600000001,639.80067,vehicle
95,772.43457,597.799935,793.90863,617.3792250000001,vehicle
95,662.2221149999999,609.48435,733.591785,766.1186700000001,pedestrian
95,908.5422149999999,583.58916,933.174225,606.3263999999999,vehicle
95,736.1181449999999,601.90527,769.5924150000001,623.37933,vehicle
95,214.10901,608.85276,228.00399000000004,634.11636,pedestrian
95,1305.49653,675.8012999999999,1507.6053299999999,826.1197199999999,vehicle
95,675.8013,603.16845,701.0649,642.32703,pedestrian
95,605.06322,617.0634299999999,631.5900000000001,629.69523,vehicle
96,127.57221760605182,626.2228293590923,170.52481880302588,710.2422241469886,pedestrian
96,941.385567179546,591.4858274787896,959.070087179546,607.2755774787895,vehicle
96,820.6876216903265,598.1203266881274,833.3194216903266,613.5306983784541,vehicle
96,120.00210000000003,615.484455,161.68704000000002,702.012285,pedestrian
96,0.0,626.853075,207.47731499999998,910.436985,vehicle
96,971.38542,592.4314200000001,982.7540399999999,615.16866,pedestrian
96,894.3314399999999,591.7998299999999,912.01596,605.69481,vehicle
96,230.21455500000002,617.6950200000001,439.270845,692.22264,vehicle
96,499.58769000000007,612.6423,641.06385,687.1699199999998,vehicle
96,803.38248,594.010395,826.1197199999999,613.5896850000001,vehicle
96,23.053034999999994,627.16887,196.740285,701.6964899999998,vehicle
96,984.7751300842658,599.1262559363633,1012.8177302527972,625.2740861048949,vehicle
96,1007.701845,612.6423,1032.3338549999999,634.11636,vehicle
96,635.37954,599.37891,653.06406,638.53749,pedestrian
96,1031.702265,622.431945,1082.8610549999999,659.695755,vehicle
96,845.69901,589.9050599999999,872.2257900000002,611.37912,vehicle
96,529.588215,626.221485,809.3825850000001,712.749315,vehicle
96,649.2745199999999,601.27368,697.2753600000001,641.69544,vehicle
96,772.9085985897731,601.2761446583356,793.434601410227,620.8554346583358,vehicle
96,671.7026867954611,611.3804643590922,740.5442043166714,774.3351655560662,pedestrian
96,908.5422149999999,585.4839300000001,933.174225,608.22117,vehicle
96,738.012915,602.221065,771.4871850000002,626.853075,vehicle
96,221.68809,614.8528650000001,238.10942999999997,684.9593550000002,pedestrian
96,1318.75992,683.696175,1529.7109799999998,835.909365,vehicle
96,672.6433499999999,603.80004,701.6964899999999,629.06364,pedestrian
97,114.94938,628.1162550000001,164.21339999999998,737.3813250000001,pedestrian
97,942.33228,594.010395,960.0168,609.8001449999999,vehicle
97,820.3087813447034,602.2244304323788,832.9405813447036,617.2559617770823,vehicle
97,107.37029999999999,623.063535,151.58159999999998,699.485925,pedestrian
97,0.0,643.5902100000001,181.582125,903.80529,vehicle
97,971.38542,594.9577800000002,982.7540399999999,617.6950200000001,pedestrian
97,894.3314399999999,594.95778,912.01596,608.85276,vehicle
97,252.95179500000003,619.905585,465.79762500000004,701.3806949999998,vehicle
97,532.4303699999999,615.484455,668.85381,688.117305,vehicle
97,803.38248,600.326547651159,826.1197199999999,619.9058376511591,vehicle
97,23.684624999999997,631.274205,227.688195,703.907055,vehicle
97,984.964605,597.48414,1013.386155,624.0109200000002,vehicle
97,1007.701845,618.0110297534852,1032.3338549999999,639.4850897534852,vehicle
97,633.48477,593.6946,649.9061099999999,616.43184,pedestrian
97,1031.702265,625.668779012025,1083.8084210523002,663.4062720381748,vehicle
97,844.751625,594.32619,873.173175,617.0634299999999,vehicle
97,595.2735749999999,630.32682,878.857485,718.7494199999999,vehicle
97,649.2745199999999,607.58958,697.2753600000001,642.95862,vehicle
97,773.3819550000001,604.747425,792.9612450000002,624.3267150000001,vehicle
97,681.1698150000002,613.2738899999999,747.4867650000001,782.5400099999999,pedestrian
97,908.5422149999999,590.53665,933.174225,613.2738899999999,vehicle
97,735.6443577558153,607.5897947534852,770.0660506534892,632.2218047534852,vehicle
97,209.68787999999995,617.3792249999999,227.37239999999997,687.485715,pedestrian
97,1329.1811550000002,689.06469,1547.079705,848.22537,vehicle
97,668.22222,610.1159400000001,693.48582,632.8531800000001,pedestrian
98,96.94906500000002,643.9060049999998,151.89739500000002,787.2769349999999,pedestrian
98,942.33228,601.2730262978132,960.0168,617.0627762978131,vehicle
98,819.9299713069138,606.3282058417642,832.5617713069139,620.9809271486781,vehicle
98,84.94885500000001,629.3794349999998,143.68672500000002,736.1181449999999,pedestrian
98,0.0,674.5381199999999,153.47636999999997,912.01596,vehicle
98,971.38542,605.06322,982.7540399999999,627.8004599999999,pedestrian
98,894.3314399999999,601.2731115633155,912.01596,615.1680915633156,vehicle
98,278.846985,628.7478449999999,496.745535,706.433415,vehicle
98,557.0623800000001,621.8003549999999,742.7498400000002,699.485925,vehicle
98,803.38248,606.6421949999999,826.1197199999999,626.221485,vehicle
98,21.47405999999998,631.59,258.9518999999999,711.17034,vehicle
98,985.2803772621232,597.673603357274,1013.7019272621233,624.2003833572742,vehicle
98,1007.701845,623.37933,1032.3338549999999,644.85339,vehicle
98,630.95841,610.7475300000001,644.85339,627.16887,pedestrian
98,1031.702265,628.90535407215,1084.7557113138,667.11649222905,vehicle
98,842.856855,601.27368,871.278405,624.0109199999999,vehicle
98,660.6431399999999,637.2743099999998,951.17454,729.4864499999999,vehicle
98,652.116675,614.852865,694.433205,639.484875,vehicle
98,773.2240717109171,610.1154568288182,794.382194601746,629.6947468288183,vehicle
98,683.0645850000001,620.22138,770.855595,788.2243199999998,pedestrian
98,908.5422149999999,596.2209600000001,933.174225,618.9582,vehicle
98,733.27599,612.958095,768.64503,637.590105,vehicle
98,196.42449,622.74774,212.84582999999998,659.37996,pedestrian
98,1341.49716,696.9595649999999,1570.13274,861.8045549999999,vehicle
98,508.42994999999996,649.2745200000002,561.48351,679.5908400000001,vehicle
98,658.11678,613.90548,683.38038,631.59,pedestrian
99,77.369775,649.27452,163.897605,833.6988,pedestrian
99,942.33228,608.536965,960.0168,624.3267149999999,vehicle
99,819.5510930764983,610.4327200045987,832.1828930764984,624.7065630810971,vehicle
99,78.31716,637.9059,122.52846,833.6987999999999,pedestrian
99,0.0,691.275255,120.317895,909.1738049999999,vehicle
99,971.38542,608.85276,982.7540399999999,631.5899999999999,pedestrian
99,894.3314399999999,607.58958,912.01596,621.48456,vehicle
99,309.16330500000004,631.59,530.8513949999999,711.17034,vehicle
99,539.0620650000001,634.7479500000002,597.799935,678.9592500000001,vehicle
99,588.0102899999999,626.853075,786.3295499999999,708.3281849999998,vehicle
99,803.38248,613.5896849999999,826.1197199999999,633.168975,vehicle
99,49.579814999999996,639.4848749999999,297.794685,724.749525,vehicle
99,985.5962063689383,597.8631008213629,1014.0177563689383,624.389880821363,vehicle
99,1008.6492489465631,624.3267339465632,1033.2812589465632,645.8007939465632,vehicle
99,627.80046,613.90548,642.95862,629.06364,pedestrian
99,1031.702265,632.14251177405,1085.7031721045996,670.8273803263501,vehicle
99,842.856855,606.9579900000001,871.278405,629.69523,vehicle
99,734.223375,646.1165699999999,1022.860005,738.32871,vehicle
99,651.80088,615.484455,690.95946,635.0637450000002,vehicle
99,773.0661600000001,615.484455,795.8034,635.0637450000002,vehicle
99,676.1170950000001,635.37954,785.382165,800.85612,pedestrian
99,910.4369849999999,601.27368,935.068995,624.0109199999999,vehicle
99,735.17076,618.010815,770.5398,642.642825,vehicle
99,175.58202,632.22159,195.79289999999997,649.90611,pedestrian
99,1354.76055,704.5386450000001,1592.23839,878.225895,vehicle
99,518.219595,652.4324700000002,573.167925,682.7487900000001,vehicle
99,650.5376999999999,618.32661,670.74858,632.22159,pedestrian
100,66.00115499999998,649.2745199999999,160.108065,836.22516,pedestrian
100,941.3849897252385,603.6426319137321,960.9640902747615,620.3796721884936,vehicle
100,819.1722299999999,614.53707,831.80403,628.43205,vehicle
100,66.632745,636.64272,144.31831499999998,832.43562,pedestrian
100,0.0,715.59147,88.4226,917.7002699999999,vehicle
100,971.38542,608.85276,982.7540399999999,631.5899999999999,pedestrian
100,896.226020549523,604.1161823258743,913.910540549523,618.0111623258744,vehicle
100,340.742805,633.800565,558.641355,715.2756749999999,vehicle
100,540.325245,625.90569,604.1158350000001,673.9065300000002,vehicle
100,620.8529699999999,624.01092,828.01449,707.3808,vehicle
100,803.38248,609.8001449999999,826.1197199999999,629.3794350000001,vehicle
100,102.00178499999998,640.43226,333.795315,723.80214,vehicle
100,985.9120228435995,598.0525907061597,1014.3335728435995,624.5793707061598,vehicle
100,1009.5966149999999,625.2741,1034.228625,646.74816,vehicle
100,627.16887,613.9054800000001,643.5902099999998,636.64272,pedestrian
100,1031.702265,635.37954,1086.650595,674.53812,vehicle
100,845.69901,605.06322,872.2257900000002,627.8004599999999,vehicle
100,802.435095,644.85339,1099.9139850000001,733.2759899999999,vehicle
100,653.69565,617.3792250000001,689.06469,633.168975,vehicle
100,773.6977499999999,615.484455,795.1718099999999,635.0637450000002,vehicle
100,684.3269440479332,630.9588520511127,782.2245307507949,801.4876468498408,pedestrian
100,910.4369849999999,599.3789100000001,935.068995,622.1161500000001,vehicle
100,734.4127746885906,616.4316789345639,770.5398,641.4426815902684,vehicle
100,173.68725,627.8004599999999,187.58223000000004,645.48498,pedestrian
100,1371.8134799999998,708.959775,1614.34404,891.4892849999999,vehicle
100,534.95673,649.2745200000002,570.32577,679.5908400000001,vehicle
100,646.74816,617.6950199999999,661.9063199999999,637.9059,pedestrian
100,597.1683449999999,628.1162549999999,621.800355,661.5905250000001,vehicle
101,45.78370590562699,648.9586223579004,138.62702533722867,840.3318293472944,pedestrian
101,940.43751,598.74732,961.91157,616.43184,vehicle
101,819.5513045167722,612.515339243881,832.1831045167723,626.1576028993663,vehicle
101,38.211195000000004,636.01113,147.47626499999998,838.11993,pedestrian
101,0.0,746.223585,53.05356,928.7530949999998,vehicle
101,973.91178,602.5368600000002,985.2804,625.2741000000001,pedestrian
101,898.1209799999999,600.6420899999999,915.8054999999999,614.53707,vehicle
101,374.848665,627.80046,592.747215,711.17034,vehicle
101,539.0620650000001,625.2741,597.799935,664.43268,vehicle
101,653.379855,619.905585,862.436145,701.3806949999998,vehicle
101,803.38248,608.799861655147,826.1197199999999,628.3791516551471,vehicle
101,114.00199499999998,631.59,367.269585,714.95988,vehicle
101,986.2279024790295,598.2421184874177,1014.6494524790295,624.7688984874178,vehicle
101,1009.786152258386,624.1368764496831,1034.7972367751584,645.6109364496831,vehicle
101,625.2741,608.2211699999999,642.95862,647.37975,pedestrian
101,0.0,678.3276599999999,26.842575,713.6967,vehicle
101,1029.175905,618.9582,1096.7560350000003,663.1695,vehicle
101,845.69901,600.0105,872.2257900000002,621.48456,vehicle
101,876.9627150000001,646.4323649999999,1174.441605,731.697015,vehicle
101,649.90611,611.694915,685.27515,627.484665,vehicle
101,773.6977499999999,611.694915,795.1718099999999,631.2742050000002,vehicle
101,692.5384349999999,626.53728,779.0662649999999,802.1193000000001,pedestrian
101,912.3317549999999,593.3788049999999,936.963765,618.010815,vehicle
101,733.6546377861827,614.8522270545474,770.5397999999999,640.242298161456,vehicle
101,164.84499,624.0109199999999,181.26632999999998,651.80088,pedestrian
101,1385.0768699999999,706.433415,1640.2392300000001,894.015645,vehicle
101,629.69523,614.221275,666.32745,690.6436649999999,pedestrian
101,600.326295,626.221485,624.958305,659.6957550000002,vehicle
102,25.57939499999999,648.64293,117.15994499999998,844.4358299999999,pedestrian
102,940.9111219529436,597.8000960941126,961.4379580470563,615.4846160941127,vehicle
102,819.93013269423,610.4949222974392,832.5619326942301,623.8846338346191,vehicle
102,1.578975000000007,633.48477,128.52856500000001,840.6462900000001,pedestrian
102,0.0,777.4872899999998,10.421235,848.2253699999999,vehicle
102,971.38542,598.7473200000002,982.7540399999999,621.4845600000001,pedestrian
102,898.1209799999999,599.6948660941126,915.8054999999999,613.5898460941127,vehicle
102,409.27031999999997,621.8003549999999,625.2741,707.0650049999999,vehicle
102,537.7988849999999,623.37933,592.7472150000001,658.74837,vehicle
102,687.1699199999999,616.116045,903.1736999999999,697.5911549999998,vehicle
102,803.38248,607.8002283384612,826.1197199999999,627.3795183384614,vehicle
102,152.52898499999998,634.11636,414.6388349999999,722.5389599999999,vehicle
102,986.5435768419616,598.4315231051769,1014.9651268419616,624.958303105177,vehicle
102,1009.9755663471151,623.0003919173095,1035.3654790413452,644.4744519173095,vehicle
102,624.64251,609.48435,638.53749,643.5902100000001,pedestrian
102,0.6315900000000028,670.432785,48.63243,725.3811149999999,vehicle
102,1031.7018354156999,617.5373641411688,1099.2819654157001,662.6958880470561,vehicle
102,845.69901,596.85255,872.2257900000002,618.32661,vehicle
102,953.7009,642.9586199999999,1256.8641,731.3812199999998,vehicle
102,647.3797500000001,610.11594,691.59105,650.5377,vehicle
102,773.6977499999999,609.8001449999999,795.1718099999999,629.3794350000001,vehicle
102,709.272724004011,630.0104343215871,787.5912801529869,807.486902133362,pedestrian
102,914.2265249999999,590.53665,938.858535,613.2738899999999,vehicle
102,732.8969935545202,613.2738015719176,770.5397999999999,639.0426947946573,vehicle
102,151.5816,623.695125,176.8452,698.854335,pedestrian
102,1403.077185,707.3807999999999,1665.187035,900.64734,vehicle
102,627.80046,608.536965,660.64314,688.748895,pedestrian
102,599.3790710941125,624.4849078392064,625.9055289058874,654.4860235176192,vehicle
103,23.05298446825214,646.7481221011892,102.00148180951285,851.3834589623068,pedestrian
103,941.3848949999999,596.85255,960.964185,614.53707,vehicle
103,820.3090897260986,608.4738181274738,832.9408897260987,621.6108916434082,vehicle
103,0.0,634.11636,109.58086499999999,846.3306,pedestrian
103,973.91178,600.0105000000001,985.2804,622.74774,pedestrian
103,898.1209799999999,598.74732,915.8054999999999,612.6423,vehicle
103,445.58674500000006,624.01092,667.2748349999999,707.3808,vehicle
103,723.0133694191727,618.4845548735136,939.9645533685782,700.9070688229192,vehicle
103,803.38248,606.8002550070419,826.1197199999999,626.379545007042,vehicle
103,192.95074499999998,632.2215899999999,455.06059500000003,720.6441899999998,vehicle
103,986.8593585782002,598.6209921469201,1015.2809085782002,625.1477721469203,vehicle
103,1010.1650448630492,621.8635208217041,1035.933914589148,643.3375808217041,vehicle
103,0.0,666.0116549999998,67.895925,729.8022449999999,vehicle
103,1034.2286249999997,616.116045,1101.808755,662.222115,vehicle
103,845.69901,596.85255,872.2257900000002,618.32661,vehicle
103,1032.6496499999998,636.6427199999999,1340.86557,737.6971199999999,vehicle
103,646.1165657890913,610.11594,690.3278657890912,650.5377,vehicle
103,773.3030259875821,608.7343901664722,794.7770859875822,628.7084041788899,vehicle
103,726.0127049999999,633.4847699999998,796.119195,812.8563299999998,pedestrian
103,913.2791210505945,591.4840539494055,937.9111310505946,614.2212939494054,vehicle
103,732.1390916181603,611.6948392045007,770.5397999999999,637.8426833954205,vehicle
103,140.84457,624.958305,168.63453,697.591155,pedestrian
103,1418.55114,714.6440849999999,1687.6084800000003,911.0685749999998,vehicle
103,621.4845599999999,610.1159399999999,649.2745199999999,658.1167800000001,pedestrian
103,598.431525,622.74774,626.853075,649.2745200000002,vehicle
104,20.526675000000004,644.85339,86.843625,858.3308099999999,pedestrian
104,941.7638114831414,596.1578697809075,961.3431014831415,613.8423897809075,vehicle
104,820.6880315986245,606.4527948073348,833.3198315986247,619.3372404082518,vehicle
104,0.0,632.8531800000001,67.264335,850.12014,pedestrian
104,975.1749599999999,598.74732,986.5435799999999,624.0109199999999,pedestrian
104,899.1735528028361,598.1157763182983,916.8580728028361,612.0107563182984,vehicle
104,485.37691499999994,624.01092,708.328185,707.3808,vehicle
104,758.8553850000001,620.85297,976.753935,704.22285,vehicle
104,803.38248,605.8003216773559,826.1197199999999,625.379611677356,vehicle
104,238.10943000000003,630.3268199999998,498.3245100000001,722.5389599999999,vehicle
104,987.175127682285,598.810453609371,1015.5966776822851,625.3372336093712,vehicle
104,1010.3545157993124,620.7266952041259,1036.502327397937,642.2007552041259,vehicle
104,625.2740999999999,604.4316299999999,645.48498,636.01113,pedestrian
104,0.0,649.2745199999999,107.054505,728.8548599999999,vehicle
104,1035.4917123634032,615.1687294774474,1103.0718423634034,661.906343159149,vehicle
104,846.646395,600.0105,871.278405,621.48456,vehicle
104,1110.651015,638.5374899999999,1425.814425,739.5918899999999,vehicle
104,644.8534321090881,610.11594,689.064732109088,650.5377,vehicle
104,772.9083177652302,607.6686779661218,794.3823777652302,628.0374002008916,vehicle
104,732.9601949999999,632.2215899999999,824.540745,814.1195099999998,pedestrian
104,912.3317549999999,592.4314200000001,936.963765,615.16866,vehicle
104,731.38122,610.1159399999999,770.5398,636.64272,vehicle
104,128.21277,628.1162549999999,153.47637,699.485925,pedestrian
104,1431.1829400000001,718.74942,1721.71434,920.85822,vehicle
104,615.1686599999998,612.01071,642.9586199999999,651.16929,pedestrian
104,599.3789100000001,622.74774,629.69523,645.48498,vehicle
105,0.0,646.1165699999999,110.844045,867.17307,pedestrian
105,942.1427544933545,595.4631409288502,961.7220444933546,613.1476609288502,vehicle
105,821.0669999999998,604.4316299999998,833.6987999999999,617.0634299999999,vehicle
105,0.0,628.4320499999999,66.632745,857.06763,pedestrian
105,973.91178,597.48414,985.2804,620.22138,pedestrian
105,900.2261992938741,597.4841884236755,917.9107192938741,611.3791684236755,vehicle
105,521.69334,623.063535,750.3289200000002,708.3281850000001,vehicle
105,795.4876049999999,615.16866,1018.4388749999999,698.53854,vehicle
105,803.38248,604.8003183446365,826.1197199999999,624.3796083446366,vehicle
105,284.6873293095,630.8004935523,547.7444506233,720.1705922385,vehicle
105,987.490918892639,598.9999283355833,1015.912468892639,625.5267083355834,vehicle
105,1010.5439999999999,619.58979,1037.07078,641.06385,vehicle
105,620.2213800000002,607.5895800000001,642.9586200000001,630.32682,pedestrian
105,0.0,642.9586199999999,141.47616,731.3812199999998,vehicle
105,1036.754888152649,614.2213476355132,1104.3350181526494,661.5905492118377,vehicle
105,845.69901,596.85255,872.2257900000002,618.32661,vehicle
105,1194.0208949999997,638.5374899999999,1509.1843049999998,739.5918899999999,vehicle
105,643.5902100000001,610.11594,687.80151,650.5377,vehicle
105,772.5135819102632,606.6028911577106,793.9876419102632,627.3663492474474,vehicle
105,724.117935,634.74795,838.435725,821.69859,pedestrian
105,914.8580139456,590.8525081590001,939.4900239456,613.589748159,vehicle
105,730.3351980967382,609.5041158679035,769.6121956706925,636.1493134418577,vehicle
105,119.37051,628.1162549999999,144.63411,699.485925,pedestrian
105,1451.3938199999998,717.8020349999999,1750.76748,935.7005849999998,vehicle
105,498.8671412473392,640.2521228118347,543.2585784355043,677.7863605623669,vehicle
105,610.11594,608.85276,627.80046,631.5899999999999,pedestrian
106,0.0,649.2745200000002,98.212245,866.5414800000001,pedestrian
106,942.521727820221,594.7683564962614,962.1010178202212,612.4528764962614,vehicle
106,820.550231861653,604.0871179077687,833.1820318616531,616.8337552718458,vehicle
106,0.0,629.0636400000001,60.948435,861.48876,pedestrian
106,973.91178,597.48414,985.2804,620.22138,pedestrian
106,901.27893,596.85255,918.96345,610.74753,vehicle
106,558.009765,622.431945,784.750575,708.959775,vehicle
106,520.7459550000001,624.326715,580.747005,675.485505,vehicle
106,831.80403,612.326505,1060.43961,697.5911550000001,vehicle
106,803.38248,603.8002350084503,826.1197199999999,623.3795250084504,vehicle
106,331.268955,631.2742049999999,597.168345,717.8020349999999,vehicle
106,987.8067353673002,599.1894182203803,1016.2282853673003,625.7161982203804,vehicle
106,1010.9326842231465,619.0553491931736,1037.7509773905065,640.5294091931736,vehicle
106,612.6423,603.8000399999999,635.3795399999999,624.0109199999999,pedestrian
106,0.0,637.590105,177.792585,736.7497350000001,vehicle
106,1038.018165,613.2738899999999,1105.5982950000002,661.2747300000001,vehicle
106,845.69901,596.85255,872.2257900000002,618.32661,vehicle
106,1278.6539550000002,637.27431,1597.606905,747.1709699999999,vehicle
106,642.95862,608.85276,682.1172,630.32682,vehicle
106,772.1188144751645,605.5370190829442,793.5928744751645,626.6952446077796,vehicle
106,738.644505,627.8004600000002,839.067315,823.5933600000001,pedestrian
106,917.384475,589.2734700000001,942.016485,612.01071,vehicle
106,729.2890925083766,608.8922427879183,768.6845171300697,635.6558674096116,vehicle
106,108.00189,624.0109199999999,130.73913,673.27494,pedestrian
106,1470.34152,718.1178299999999,1774.7678999999998,946.75341,vehicle
106,596.2209599999999,610.1159399999999,624.0109199999999,630.32682,pedestrian
106,573.7995149999999,621.48456,602.221065,639.16908,vehicle
107,0.0,653.0640600000002,74.843415,877.9101,pedestrian
107,942.9007049366694,594.0735651161062,962.4799949366695,611.7580851161063,vehicle
107,820.0334585558312,603.7426023705541,832.6652585558313,616.6040782470361,vehicle
107,2.842154999999998,637.9059,80.527725,865.2783,pedestrian
107,975.1749599999999,594.9577800000002,986.5435799999999,617.6950200000001,pedestrian
107,901.27893,594.95778,918.96345,608.85276,vehicle
107,605.379015,621.4845600000001,835.909365,709.90716,vehicle
107,516.3245744676299,621.9054828037022,580.5364630698871,664.8531375293003,vehicle
107,875.067945,616.116045,1105.598295,701.3806950000001,vehicle
107,803.38248,602.8001416718307,826.1197199999999,622.3794316718308,vehicle
107,375.48025499999994,628.4320499999999,641.379645,720.64419,vehicle
107,988.1225549999999,599.3789099999999,1016.544105,625.90569,vehicle
107,1011.3213723329798,618.5209030421528,1038.4311815827148,639.9949630421528,vehicle
107,611.3791200000001,606.3264,634.11636,631.59,pedestrian
107,0.0,639.4848749999999,216.951165,738.644505,vehicle
107,1038.96555,611.063325,1104.6509099999998,657.169395,vehicle
107,845.69901,594.32619,872.2257900000002,617.0634299999999,vehicle
107,1368.339735,638.221695,1696.1349450000002,746.223585,vehicle
107,641.06385,607.58958,680.22243,629.06364,vehicle
107,771.7240430925493,604.4711363498832,793.1981030925493,626.0241332573337,vehicle
107,761.6976552599881,625.2740873687683,846.9622294725987,828.6461052624629,pedestrian
107,915.8054921054802,588.3260802632883,940.4375021054802,611.0633202632882,vehicle
107,728.2429764593775,608.2803635894472,767.7568293130329,635.1624164431025,vehicle
107,92.84373,627.16887,113.05461,654.95883,pedestrian
107,1494.6577350000002,725.3811149999999,1813.610685,960.964185,vehicle
107,582.9575699999999,608.2211699999998,614.53707,657.4851899999999,pedestrian
107,573.7995149999999,619.58979,602.221065,641.06385,vehicle
108,0.0,660.0115499999999,42.632324999999994,888.6471300000001,pedestrian
108,943.279678263536,593.3787806835174,962.8589682635361,611.0633006835175,vehicle
108,819.5166904174844,603.3980902783229,832.1484904174845,616.3744035188819,vehicle
108,0.0,679.5908400000001,69.790695,879.1732800000002,pedestrian
108,975.1749599999999,597.48414,986.5435799999999,615.16866,pedestrian
108,901.27893,593.37868657273,918.96345,607.27366657273,vehicle
108,647.695545,621.168765,879.489075,707.696595,vehicle
108,919.5950400000002,615.484455,1153.28334,702.012285,vehicle
108,803.38248,601.8000583356445,826.1197199999999,621.3793483356446,vehicle
108,429.79699500000004,627.484665,718.433625,721.5915749999999,vehicle
108,988.3120393895956,598.684133904816,1016.7335893895956,625.2109139048162,vehicle
108,1011.7100565561261,617.9864622353264,1039.111378973221,639.4605222353264,vehicle
108,611.3791200000001,604.4316299999999,634.11636,636.01113,pedestrian
108,9.789645000000007,642.0112349999999,259.267695,736.1181449999999,vehicle
108,1044.01827,610.74753,1105.9140899999998,649.90611,vehicle
108,845.69901,594.32619,872.2257900000002,617.0634299999999,vehicle
108,0.0,630.32682,37.26381,701.0649000000001,vehicle
108,1453.2885899999999,641.69544,1713.5036699999998,742.74984,vehicle
108,628.116255,608.22117,679.275045,652.43247,vehicle
108,771.3292756574507,603.4052642751168,792.8033356574507,625.3530286176662,vehicle
108,784.750575,622.74774,854.8570650000001,833.6987999999999,pedestrian
108,914.2265249999999,587.3787,938.858535,610.1159399999999,vehicle
108,727.1968708710158,607.6684905094621,766.8291507724102,634.6689704108567,vehicle
108,81.47511,627.8004599999999,101.68599,648.01134,pedestrian
108,1514.237025,729.48645,1850.874495,966.96429,vehicle
108,581.0628,610.11594,606.3264,642.95862,pedestrian
108,574.4311365798158,620.2214115798158,602.8526865798158,640.4322284201842,vehicle
109,0.0,772.750365,22.10565,892.120875,pedestrian
109,943.6585947466772,592.6841004644251,963.2378847466773,610.3686204644251,vehicle
109,818.9999997912578,603.0536298608384,831.6317997912579,616.144763240559,vehicle
109,0.0,698.53854,52.737764999999996,888.0155399999999,pedestrian
109,975.1749599999999,594.9577800000002,986.5435799999999,617.6950200000001,pedestrian
109,901.27893,591.7998299999999,918.96345,605.69481,vehicle
109,686.5383300000001,620.22138,932.85843,708.6439799999998,vehicle
109,507.482565,617.0634299999999,580.115415,643.5902100000001,vehicle
